,similarity
z_thing_tables_licensed_data_cleaned_4,0.2208826027582844
z_beauty_sleep_tables_licensed_top_2010s,0.22080785405245934
z_living_thing_tables_licensed_top_2010s,0.22080785405245934
z_show_time_tables_licensed_top_2010s,0.22080785405245934
z_thing_tables_licensed_top_2010s,0.22080785405245934
z_growth_rate_tables_licensed_covid-19_dominica,0.22049979033674585
z_object_tables_licensed_work_package_journals,0.21802559751550077
z_data_rate_tables_licensed_ukb-b-15892,0.21506483698980566
z_id_tables_licensed_ieu-a-785,0.21397456724107622
z_id_tables_licensed_ieu-a-785_1,0.21397456724107622
z_id_tables_licensed_Grasby2020thickness_5e-6_Xue2018diab_MRdat,0.2106413588698755
z_id_tables_licensed_log_tasks,0.21060706551377095
z_show_time_tables_licensed_edm,0.20919063760600382
z_id_tables_licensed_2020-04-16,0.2080546665440675
z_id_tables_licensed_2020-04-14_4,0.20739268716712703
z_id_tables_licensed_2020-04-14_5,0.20739268716712703
mr_base_mr_results_1,0.2071843769073777
z_id_tables_licensed_mr_base_mr_results_1,0.2071843769073777
z_id_tables_licensed_2020-04-13_3,0.20701383134317333
z_id_tables_licensed_2020-04-12_6,0.2066349755192196
2020-05-21,0.20639423112849578
2020-05-23_15,0.20639423112849578
z_id_tables_licensed_2020-05-01,0.20639423112849578
z_id_tables_licensed_2020-05-12_8,0.20639423112849578
z_id_tables_licensed_2020-05-17_9,0.20639423112849578
z_id_tables_licensed_2020-05-18,0.20639423112849578
z_id_tables_licensed_2020-05-21,0.20639423112849578
z_id_tables_licensed_2020-05-21_5,0.20639423112849578
z_id_tables_licensed_2020-05-23,0.20639423112849578
z_id_tables_licensed_2020-05-23_15,0.20639423112849578
2020-05-22_5,0.20602859120537767
z_id_tables_licensed_2020-05-09_8,0.20602859120537767
z_id_tables_licensed_2020-05-22,0.20602859120537767
z_id_tables_licensed_2020-05-22_5,0.20602859120537767
z_in_time_tables_licensed_top2018_edit,0.20572682747253465
z_id_tables_licensed_2020-04-28,0.20566295128225956
z_id_tables_licensed_2020-05-10,0.20566295128225956
z_id_tables_licensed_2020-05-14,0.20566295128225956
z_growth_rate_tables_licensed_covid-19_brunei,0.20554802311263135
z_growth_rate_tables_licensed_covid-19_fiji,0.20554802311263135
z_growth_rate_tables_licensed_covid-19_equatorial_guinea,0.2054897008556571
z_growth_rate_tables_licensed_covid-19_benin,0.20546037620682334
z_growth_rate_tables_licensed_covid-19_benin_1,0.20546037620682334
z_growth_rate_tables_licensed_covid-19_botswana,0.20545802101165767
z_id_tables_licensed_2020-05-19,0.20529731135914142
z_growth_rate_tables_licensed_covid-19_nicaragua,0.20525421926170853
z_growth_rate_tables_licensed_covid-19_nicaragua_1,0.20525421926170853
2020-05-20_8,0.20493167143602328
z_id_tables_licensed_2020-04-29,0.20493167143602328
z_id_tables_licensed_2020-04-29_8,0.20493167143602328
z_id_tables_licensed_2020-05-20,0.20493167143602328
z_id_tables_licensed_2020-05-20_8,0.20493167143602328
2020-04-18,0.20456603151290517
z_id_tables_licensed_2020-04-18,0.20456603151290517
z_id_tables_licensed_2020-04-18_10,0.20456603151290517
z_id_tables_licensed_2020-05-03,0.20456603151290517
z_id_tables_licensed_2020-05-08,0.20456603151290517
z_growth_rate_tables_licensed_covid-19_iceland,0.20435875622041774
z_id_tables_licensed_2020-04-19_4,0.20420039158978706
z_id_tables_licensed_2020-05-15,0.20420039158978706
z_dead_air_tables_licensed_20170212_articles,0.20383672480722706
z_half_life_tables_licensed_20170212_articles,0.20383672480722706
z_lead_time_tables_licensed_20170212_articles,0.20383672480722706
z_question_time_tables_licensed_20170212_articles,0.20383672480722706
z_reaction_time_tables_licensed_20170212_articles,0.20383672480722706
z_show_time_tables_licensed_20170212_articles,0.20383672480722706
z_then_tables_licensed_20170212_articles,0.20383672480722706
z_thing_tables_licensed_20170212_articles,0.20383672480722706
z_id_tables_licensed_2020-05-04,0.20273783189731454
z_id_tables_licensed_2020-04-30,0.20237219197419642
z_id_tables_licensed_order_details_2,0.19826835232535736
z_crime_rate_tables_licensed_20170104_articles,0.1972217087548253
z_lead_time_tables_licensed_20170104_articles,0.1972217087548253
z_quick_time_tables_licensed_20170104_articles,0.1972217087548253
z_rate_of_return_tables_licensed_20170104_articles,0.1972217087548253
z_seek_time_tables_licensed_20170104_articles,0.1972217087548253
z_thing_tables_licensed_20170104_articles,0.1972217087548253
z_whole_tables_licensed_20170104_articles,0.1972217087548253
z_id_tables_licensed_class_map,0.19653464223129136
z_growth_rate_tables_licensed_covid-19_tanzania,0.19418314099286088
z_growth_rate_tables_licensed_covid-19_ms_zaandam,0.1901567460426831
z_id_tables_licensed_ieu-a-1008,0.18874134817491417
z_half_life_tables_licensed_backup_150_urls,0.18565384511689748
z_living_thing_tables_licensed_backup_150_urls,0.18565384511689748
z_quick_time_tables_licensed_backup_150_urls,0.18565384511689748
z_quick_time_tables_licensed_backup_150_urls_1,0.18565384511689748
z_thing_tables_licensed_backup_150_urls,0.18565384511689748
z_growth_rate_tables_licensed_covid-19_saint_vincent_and_the_grenadines,0.1821509214616886
z_growth_rate_tables_licensed_covid-19_tajikistan,0.18018623227189312
z_growth_rate_tables_licensed_covid-19_saint_lucia,0.1801607168278698
z_growth_rate_tables_licensed_covid-19_south_sudan,0.18015962684773676
z_growth_rate_tables_licensed_covid-19_djibouti,0.1801091114832973
z_growth_rate_tables_licensed_covid-19_gambia,0.1800049230959316
z_growth_rate_tables_licensed_covid-19_mozambique,0.1800049230959316
z_growth_rate_tables_licensed_covid-19_oman,0.17998908416483528
z_growth_rate_tables_licensed_covid-19_uzbekistan,0.1799306017972565
z_growth_rate_tables_licensed_covid-19_new_zealand,0.17988381577829926
z_growth_rate_tables_licensed_covid-19_bangladesh,0.1797572626798326
z_shiva_tables_licensed_2018-11-23-events,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_1,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_14,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_17,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_18,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_22,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_24,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_41,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_52,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_53,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_59,0.17960706338181176
z_shiva_tables_licensed_2018-11-23-events_71,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_10,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_102,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_110,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_125,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_137,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_145,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_149,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_172,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_182,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_186,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_190,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_197,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_212,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_219,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_220,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_224,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_227,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_229,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_230,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_235,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_237,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_245,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_250,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_274,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_282,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_283,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_288,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_297,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_301,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_310,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_311,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_319,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_32,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_324,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_335,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_351,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_353,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_360,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_362,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_366,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_368,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_378,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_434,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_435,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_437,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_444,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_456,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_461,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_472,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_497,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_502,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_516,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_522,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_528,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_533,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_545,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_549,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_556,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_56,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_562,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_58,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_60,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_611,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_650,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_655,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_656,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_660,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_666,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_78,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_91,0.17960706338181176
z_then_tables_licensed_2018-11-23-events_95,0.17960706338181176
z_thing_tables_licensed_2018-11-04-events_16,0.17957427970975975
z_thing_tables_licensed_2018-11-04-events_19,0.17957427970975975
z_thing_tables_licensed_2018-11-04-events_24,0.17957427970975975
z_thing_tables_licensed_2018-11-04-events_25,0.17957427970975975
z_thing_tables_licensed_2018-11-04-events_27,0.17957427970975975
z_thing_tables_licensed_2018-11-04-events_3,0.17957427970975975
z_thing_tables_licensed_2018-11-04-events_44,0.17957427970975975
z_thing_tables_licensed_2018-11-04-events_56,0.17957427970975975
z_thing_tables_licensed_2018-11-04-events_7,0.17957427970975975
z_whole_tables_licensed_2018-11-26-events_107,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_108,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_113,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_123,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_13,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_130,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_131,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_146,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_147,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_149,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_167,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_168,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_182,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_192,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_197,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_200,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_219,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_22,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_224,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_228,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_231,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_234,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_238,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_245,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_246,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_251,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_264,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_268,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_270,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_281,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_303,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_306,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_307,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_318,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_335,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_339,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_344,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_348,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_351,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_370,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_375,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_390,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_396,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_397,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_402,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_416,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_42,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_448,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_454,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_455,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_470,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_482,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_484,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_485,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_500,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_553,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_586,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_587,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_60,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_72,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_83,0.17952903824232797
z_whole_tables_licensed_2018-11-26-events_94,0.17952903824232797
z_growth_rate_tables_licensed_covid-19_guinea,0.17952406381565972
z_thing_tables_licensed_2018-11-12-events_118,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_128,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_14,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_146,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_166,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_187,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_189,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_198,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_201,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_207,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_208,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_210,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_226,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_240,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_253,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_258,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_260,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_265,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_266,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_270,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_278,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_286,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_291,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_313,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_36,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_375,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_377,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_383,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_404,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_422,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_43,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_435,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_448,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_449,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_51,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_72,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_73,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_76,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_92,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_96,0.17943834290620883
z_thing_tables_licensed_2018-11-12-events_97,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_100,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_106,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_11,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_111,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_115,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_119,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_120,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_128,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_145,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_146,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_152,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_153,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_160,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_179,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_189,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_19,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_194,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_196,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_217,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_223,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_226,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_239,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_243,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_255,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_260,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_271,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_282,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_290,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_292,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_297,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_342,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_343,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_43,0.17943834290620883
z_whole_tables_licensed_2018-11-12-events_72,0.17943834290620883
z_growth_rate_tables_licensed_covid-19_kuwait,0.1793483528168972
z_dead_air_tables_licensed_2018-11-17-events,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_1,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_111,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_118,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_119,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_12,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_123,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_126,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_139,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_154,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_171,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_178,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_185,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_19,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_190,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_204,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_211,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_23,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_231,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_247,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_254,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_275,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_278,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_289,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_29,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_301,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_311,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_336,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_358,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_360,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_374,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_383,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_39,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_4,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_424,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_43,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_433,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_436,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_442,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_460,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_465,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_470,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_48,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_58,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_78,0.17934394073173948
z_dead_air_tables_licensed_2018-11-17-events_9,0.17934394073173948
z_growth_rate_tables_licensed_covid-19_costa_rica,0.1793063005830523
z_real_time_tables_licensed_2018-11-27-events_111,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_126,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_129,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_135,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_145,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_156,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_176,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_180,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_182,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_191,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_204,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_207,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_229,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_23,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_231,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_232,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_234,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_236,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_238,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_240,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_255,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_275,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_277,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_278,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_279,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_284,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_290,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_294,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_298,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_306,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_32,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_324,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_329,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_353,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_361,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_366,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_368,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_373,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_39,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_391,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_408,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_411,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_416,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_440,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_442,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_443,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_447,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_478,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_480,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_501,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_505,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_509,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_510,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_523,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_55,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_552,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_555,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_565,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_586,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_598,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_61,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_83,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_84,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_96,0.17912037191770488
z_real_time_tables_licensed_2018-11-27-events_97,0.17912037191770488
